"12639","data/images/input_96_5_15.jpg","100000000"
"12640","data/images/input_85_3_9.jpg","8"
"12641","data/images/input_63_8_4.jpg","3"
"12642","data/images/input_31_6_6.jpg","5"
"12643","data/images/input_49_9_8.jpg","7"
"12644","data/images/input_2_8_10.jpg","9"
"12645","data/images/input_29_4_8.jpg","7"
"12646","data/images/input_56_5_14.jpg","10000"
"12647","data/images/input_28_10_5.jpg","4"
"12648","data/images/input_53_3_11.jpg","10"
"12649","data/images/input_78_5_13.jpg","1000"
"12650","data/images/input_34_2_14.jpg","10000"
"12651","data/images/input_26_8_6.jpg","5"
"12652","data/images/input_71_3_7.jpg","6"
"12653","data/images/input_46_2_2.jpg","1"
"12654","data/images/input_71_8_10.jpg","9"
"12655","data/images/input_23_4_4.jpg","3"
"12656","data/images/input_25_4_7.jpg","6"
"12657","data/images/input_44_4_13.jpg","1000"
"12658","data/images/input_8_6_11.jpg","10"
"12659","data/images/input_64_4_5.jpg","4"
"12660","data/images/input_56_3_8.jpg","7"
"12661","data/images/input_81_5_12.jpg","100"
"12662","data/images/input_12_6_14.jpg","10000"
"12663","data/images/input_16_3_6.jpg","5"
"12664","data/images/input_40_3_10.jpg","9"
"12665","data/images/input_31_6_11.jpg","10"
"12666","data/images/input_8_5_10.jpg","9"
"12667","data/images/input_92_9_6.jpg","5"
"12668","data/images/input_83_7_4.jpg","3"
"12669","data/images/input_2_8_2.jpg","1"
"12670","data/images/input_25_1_4.jpg","3"
"12671","data/images/input_1_2_3.jpg","2"
"12672","data/images/input_31_8_15.jpg","100000000"
"12673","data/images/input_58_6_1.jpg","0"
"12674","data/images/input_2_1_10.jpg","9"
"12675","data/images/input_13_6_12.jpg","100"
"12676","data/images/input_20_9_10.jpg","9"
"12677","data/images/input_65_8_6.jpg","5"
"12678","data/images/input_19_4_6.jpg","5"
"12679","data/images/input_59_9_8.jpg","7"
"12680","data/images/input_9_5_5.jpg","4"
"12681","data/images/input_7_10_4.jpg","3"
"12682","data/images/input_80_2_7.jpg","6"
"12683","data/images/input_69_2_13.jpg","1000"
"12684","data/images/input_98_3_8.jpg","7"
"12685","data/images/input_16_1_5.jpg","4"
"12686","data/images/input_68_8_10.jpg","9"
"12687","data/images/input_48_2_11.jpg","10"
"12688","data/images/input_49_6_8.jpg","7"
"12689","data/images/input_28_4_2.jpg","1"
"12690","data/images/input_69_7_4.jpg","3"
"12691","data/images/input_83_2_9.jpg","8"
"12692","data/images/input_53_1_12.jpg","100"
"12693","data/images/input_80_6_5.jpg","4"
"12694","data/images/input_16_7_3.jpg","2"
"12695","data/images/input_90_4_2.jpg","1"
"12696","data/images/input_74_10_11.jpg","10"
"12697","data/images/input_89_9_3.jpg","2"
"12698","data/images/input_71_4_8.jpg","7"
"12699","data/images/input_89_4_2.jpg","1"
"12700","data/images/input_15_2_3.jpg","2"
"12701","data/images/input_20_5_12.jpg","100"
"12702","data/images/input_46_2_13.jpg","1000"
"12703","data/images/input_85_4_6.jpg","5"
"12704","data/images/input_20_2_10.jpg","9"
"12705","data/images/input_61_4_5.jpg","4"
"12706","data/images/input_37_2_10.jpg","9"
"12707","data/images/input_57_8_3.jpg","2"
"12708","data/images/input_86_3_1.jpg","0"
"12709","data/images/input_71_4_1.jpg","0"
"12710","data/images/input_58_7_14.jpg","10000"
"12711","data/images/input_30_1_8.jpg","7"
"12712","data/images/input_69_2_5.jpg","4"
"12713","data/images/input_23_6_9.jpg","8"
"12714","data/images/input_98_2_15.jpg","100000000"
"12715","data/images/input_65_9_12.jpg","100"
"12716","data/images/input_96_4_11.jpg","10"
"12717","data/images/input_95_9_10.jpg","9"
"12718","data/images/input_30_5_12.jpg","100"
"12719","data/images/input_90_10_10.jpg","9"
"12720","data/images/input_51_6_2.jpg","1"
"12721","data/images/input_94_9_1.jpg","0"
"12722","data/images/input_52_3_10.jpg","9"
"12723","data/images/input_3_2_8.jpg","7"
"12724","data/images/input_36_10_3.jpg","2"
"12725","data/images/input_35_1_3.jpg","2"
"12726","data/images/input_29_2_6.jpg","5"
"12727","data/images/input_49_5_8.jpg","7"
"12728","data/images/input_76_10_8.jpg","7"
"12729","data/images/input_57_6_13.jpg","1000"
"12730","data/images/input_47_7_15.jpg","100000000"
"12731","data/images/input_66_8_10.jpg","9"
"12732","data/images/input_49_7_7.jpg","6"
"12733","data/images/input_90_4_11.jpg","10"
"12734","data/images/input_75_6_12.jpg","100"
"12735","data/images/input_42_8_9.jpg","8"
"12736","data/images/input_47_7_8.jpg","7"
"12737","data/images/input_68_8_6.jpg","5"
"12738","data/images/input_80_9_14.jpg","10000"
"12739","data/images/input_91_7_15.jpg","100000000"
"12740","data/images/input_6_8_3.jpg","2"
"12741","data/images/input_82_8_9.jpg","8"
"12742","data/images/input_65_6_3.jpg","2"
"12743","data/images/input_18_7_2.jpg","1"
"12744","data/images/input_49_5_13.jpg","1000"
"12745","data/images/input_28_8_3.jpg","2"
"12746","data/images/input_29_6_11.jpg","10"
"12747","data/images/input_95_4_1.jpg","0"
"12748","data/images/input_64_6_1.jpg","0"
"12749","data/images/input_36_5_15.jpg","100000000"
"12750","data/images/input_59_5_4.jpg","3"
"12751","data/images/input_39_1_6.jpg","5"
"12752","data/images/input_70_5_5.jpg","4"
"12753","data/images/input_14_7_14.jpg","10000"
"12754","data/images/input_21_4_11.jpg","10"
"12755","data/images/input_1_1_12.jpg","100"
"12756","data/images/input_52_1_14.jpg","10000"
"12757","data/images/input_66_6_5.jpg","4"
"12758","data/images/input_22_4_12.jpg","100"
"12759","data/images/input_39_10_13.jpg","1000"
"12760","data/images/input_66_7_13.jpg","1000"
"12761","data/images/input_73_4_10.jpg","9"
"12762","data/images/input_23_10_12.jpg","100"
"12763","data/images/input_74_5_8.jpg","7"
"12764","data/images/input_13_5_15.jpg","100000000"
"12765","data/images/input_31_9_12.jpg","100"
"12766","data/images/input_90_2_9.jpg","8"
"12767","data/images/input_75_3_12.jpg","100"
"12768","data/images/input_63_5_10.jpg","9"
"12769","data/images/input_53_1_15.jpg","100000000"
"12770","data/images/input_9_9_11.jpg","10"
"12771","data/images/input_10_2_14.jpg","10000"
"12772","data/images/input_41_6_8.jpg","7"
"12773","data/images/input_84_10_5.jpg","4"
"12774","data/images/input_27_3_8.jpg","7"
"12775","data/images/input_75_1_8.jpg","7"
"12776","data/images/input_9_4_4.jpg","3"
"12777","data/images/input_32_9_12.jpg","100"
"12778","data/images/input_35_6_2.jpg","1"
"12779","data/images/input_41_7_14.jpg","10000"
"12780","data/images/input_16_8_13.jpg","1000"
"12781","data/images/input_17_5_5.jpg","4"
"12782","data/images/input_10_5_15.jpg","100000000"
"12783","data/images/input_21_10_6.jpg","5"
"12784","data/images/input_38_9_14.jpg","10000"
"12785","data/images/input_40_3_5.jpg","4"
"12786","data/images/input_95_6_5.jpg","4"
"12787","data/images/input_77_6_1.jpg","0"
"12788","data/images/input_62_1_3.jpg","2"
"12789","data/images/input_10_9_5.jpg","4"
"12790","data/images/input_3_1_15.jpg","100000000"
"12791","data/images/input_36_8_13.jpg","1000"
"12792","data/images/input_72_6_4.jpg","3"
"12793","data/images/input_55_4_11.jpg","10"
"12794","data/images/input_64_9_15.jpg","100000000"
"12795","data/images/input_35_2_12.jpg","100"
"12796","data/images/input_37_7_11.jpg","10"
"12797","data/images/input_30_2_3.jpg","2"
"12798","data/images/input_96_3_4.jpg","3"
"12799","data/images/input_67_1_14.jpg","10000"
"12800","data/images/input_94_6_9.jpg","8"
"12801","data/images/input_54_6_8.jpg","7"
"12802","data/images/input_40_10_7.jpg","6"
"12803","data/images/input_45_2_8.jpg","7"
"12804","data/images/input_31_7_10.jpg","9"
"12805","data/images/input_48_6_10.jpg","9"
"12806","data/images/input_89_6_11.jpg","10"
"12807","data/images/input_6_7_11.jpg","10"
"12808","data/images/input_36_5_4.jpg","3"
"12809","data/images/input_48_8_15.jpg","100000000"
"12810","data/images/input_55_8_3.jpg","2"
"12811","data/images/input_89_1_11.jpg","10"
"12812","data/images/input_41_1_10.jpg","9"
"12813","data/images/input_89_4_1.jpg","0"
"12814","data/images/input_41_4_12.jpg","100"
"12815","data/images/input_24_7_12.jpg","100"
"12816","data/images/input_2_2_1.jpg","0"
"12817","data/images/input_20_4_11.jpg","10"
"12818","data/images/input_14_2_9.jpg","8"
"12819","data/images/input_82_1_3.jpg","2"
"12820","data/images/input_85_3_5.jpg","4"
"12821","data/images/input_28_6_15.jpg","100000000"
"12822","data/images/input_88_8_14.jpg","10000"
"12823","data/images/input_3_4_2.jpg","1"
"12824","data/images/input_91_3_3.jpg","2"
"12825","data/images/input_40_3_8.jpg","7"
"12826","data/images/input_5_2_15.jpg","100000000"
"12827","data/images/input_41_8_14.jpg","10000"
"12828","data/images/input_77_9_9.jpg","8"
"12829","data/images/input_5_7_9.jpg","8"
"12830","data/images/input_75_7_7.jpg","6"
"12831","data/images/input_59_9_3.jpg","2"
"12832","data/images/input_61_5_8.jpg","7"
"12833","data/images/input_6_7_14.jpg","10000"
"12834","data/images/input_53_5_8.jpg","7"
"12835","data/images/input_83_1_15.jpg","100000000"
"12836","data/images/input_54_9_3.jpg","2"
"12837","data/images/input_11_2_11.jpg","10"
"12838","data/images/input_81_6_9.jpg","8"
"12839","data/images/input_40_8_5.jpg","4"
"12840","data/images/input_33_6_12.jpg","100"
"12841","data/images/input_63_1_12.jpg","100"
"12842","data/images/input_52_9_3.jpg","2"
"12843","data/images/input_67_6_7.jpg","6"
"12844","data/images/input_61_4_12.jpg","100"
"12845","data/images/input_24_3_5.jpg","4"
"12846","data/images/input_11_2_15.jpg","100000000"
"12847","data/images/input_25_1_7.jpg","6"
"12848","data/images/input_84_4_10.jpg","9"
"12849","data/images/input_24_1_4.jpg","3"
"12850","data/images/input_83_6_8.jpg","7"
"12851","data/images/input_55_9_6.jpg","5"
"12852","data/images/input_58_8_12.jpg","100"
"12853","data/images/input_99_3_10.jpg","9"
"12854","data/images/input_81_6_1.jpg","0"
"12855","data/images/input_23_3_10.jpg","9"
"12856","data/images/input_51_3_11.jpg","10"
"12857","data/images/input_96_7_3.jpg","2"
"12858","data/images/input_39_5_6.jpg","5"
"12859","data/images/input_9_4_1.jpg","0"
"12860","data/images/input_59_1_4.jpg","3"
"12861","data/images/input_64_7_7.jpg","6"
"12862","data/images/input_62_5_14.jpg","10000"
"12863","data/images/input_12_2_3.jpg","2"
"12864","data/images/input_47_9_11.jpg","10"
"12865","data/images/input_97_3_8.jpg","7"
"12866","data/images/input_17_3_5.jpg","4"
"12867","data/images/input_24_2_1.jpg","0"
"12868","data/images/input_66_1_5.jpg","4"
"12869","data/images/input_35_4_13.jpg","1000"
"12870","data/images/input_81_8_1.jpg","0"
"12871","data/images/input_87_2_2.jpg","1"
"12872","data/images/input_25_4_4.jpg","3"
"12873","data/images/input_27_7_3.jpg","2"
"12874","data/images/input_12_7_2.jpg","1"
"12875","data/images/input_13_3_1.jpg","0"
"12876","data/images/input_76_6_1.jpg","0"
"12877","data/images/input_80_1_5.jpg","4"
"12878","data/images/input_3_2_7.jpg","6"
"12879","data/images/input_68_10_1.jpg","0"
"12880","data/images/input_77_4_11.jpg","10"
"12881","data/images/input_99_3_11.jpg","10"
"12882","data/images/input_32_10_4.jpg","3"
"12883","data/images/input_61_5_14.jpg","10000"
"12884","data/images/input_20_3_13.jpg","1000"
"12885","data/images/input_23_5_15.jpg","100000000"
"12886","data/images/input_31_8_7.jpg","6"
"12887","data/images/input_66_2_14.jpg","10000"
"12888","data/images/input_47_10_8.jpg","7"
"12889","data/images/input_55_8_13.jpg","1000"
"12890","data/images/input_33_10_12.jpg","100"
"12891","data/images/input_51_10_14.jpg","10000"
"12892","data/images/input_50_8_10.jpg","9"
"12893","data/images/input_72_9_7.jpg","6"
"12894","data/images/input_94_1_11.jpg","10"
"12895","data/images/input_5_6_5.jpg","4"
"12896","data/images/input_85_8_11.jpg","10"
"12897","data/images/input_94_8_11.jpg","10"
"12898","data/images/input_79_5_6.jpg","5"
"12899","data/images/input_48_7_8.jpg","7"
"12900","data/images/input_36_9_15.jpg","100000000"
"12901","data/images/input_84_2_12.jpg","100"
"12902","data/images/input_70_5_6.jpg","5"
"12903","data/images/input_70_1_8.jpg","7"
"12904","data/images/input_50_2_1.jpg","0"
"12905","data/images/input_33_5_14.jpg","10000"
"12906","data/images/input_97_9_13.jpg","1000"
"12907","data/images/input_75_7_12.jpg","100"
"12908","data/images/input_76_8_10.jpg","9"
"12909","data/images/input_51_1_12.jpg","100"
"12910","data/images/input_55_5_5.jpg","4"
"12911","data/images/input_38_7_15.jpg","100000000"
"12912","data/images/input_85_6_12.jpg","100"
"12913","data/images/input_8_3_1.jpg","0"
"12914","data/images/input_5_2_5.jpg","4"
"12915","data/images/input_20_5_13.jpg","1000"
"12916","data/images/input_96_1_8.jpg","7"
"12917","data/images/input_17_5_2.jpg","1"
"12918","data/images/input_41_4_6.jpg","5"
"12919","data/images/input_13_3_15.jpg","100000000"
"12920","data/images/input_97_1_7.jpg","6"
"12921","data/images/input_10_7_13.jpg","1000"
"12922","data/images/input_52_4_3.jpg","2"
"12923","data/images/input_10_1_4.jpg","3"
"12924","data/images/input_4_9_4.jpg","3"
"12925","data/images/input_82_4_10.jpg","9"
"12926","data/images/input_96_3_6.jpg","5"
"12927","data/images/input_36_9_1.jpg","0"
"12928","data/images/input_84_2_13.jpg","1000"
"12929","data/images/input_59_2_5.jpg","4"
"12930","data/images/input_61_4_2.jpg","1"
"12931","data/images/input_57_6_12.jpg","100"
"12932","data/images/input_87_5_12.jpg","100"
"12933","data/images/input_27_9_8.jpg","7"
"12934","data/images/input_100_3_11.jpg","10"
"12935","data/images/input_87_1_12.jpg","100"
"12936","data/images/input_70_8_7.jpg","6"
"12937","data/images/input_1_1_8.jpg","7"
"12938","data/images/input_98_5_13.jpg","1000"
"12939","data/images/input_81_4_3.jpg","2"
"12940","data/images/input_5_8_13.jpg","1000"
"12941","data/images/input_84_5_7.jpg","6"
"12942","data/images/input_42_2_3.jpg","2"
"12943","data/images/input_52_5_8.jpg","7"
"12944","data/images/input_4_10_15.jpg","100000000"
"12945","data/images/input_79_1_11.jpg","10"
"12946","data/images/input_22_9_13.jpg","1000"
"12947","data/images/input_46_10_11.jpg","10"
"12948","data/images/input_66_1_9.jpg","8"
"12949","data/images/input_60_1_8.jpg","7"
"12950","data/images/input_83_3_9.jpg","8"
"12951","data/images/input_86_2_3.jpg","2"
"12952","data/images/input_9_5_4.jpg","3"
"12953","data/images/input_93_7_9.jpg","8"
"12954","data/images/input_2_2_4.jpg","3"
"12955","data/images/input_87_2_8.jpg","7"
"12956","data/images/input_83_8_3.jpg","2"
"12957","data/images/input_23_7_8.jpg","7"
"12958","data/images/input_40_6_15.jpg","100000000"
"12959","data/images/input_62_6_14.jpg","10000"
"12960","data/images/input_15_10_7.jpg","6"
"12961","data/images/input_13_7_4.jpg","3"
"12962","data/images/input_14_8_6.jpg","5"
"12963","data/images/input_59_3_15.jpg","100000000"
"12964","data/images/input_28_3_3.jpg","2"
"12965","data/images/input_90_10_8.jpg","7"
"12966","data/images/input_14_6_11.jpg","10"
"12967","data/images/input_49_4_11.jpg","10"
"12968","data/images/input_76_2_8.jpg","7"
"12969","data/images/input_15_7_10.jpg","9"
"12970","data/images/input_31_6_5.jpg","4"
"12971","data/images/input_19_3_3.jpg","2"
"12972","data/images/input_80_4_5.jpg","4"
"12973","data/images/input_38_10_4.jpg","3"
"12974","data/images/input_34_3_15.jpg","100000000"
"12975","data/images/input_91_5_11.jpg","10"
"12976","data/images/input_7_6_14.jpg","10000"
"12977","data/images/input_59_4_7.jpg","6"
"12978","data/images/input_4_2_1.jpg","0"
"12979","data/images/input_62_3_14.jpg","10000"
"12980","data/images/input_70_5_10.jpg","9"
"12981","data/images/input_21_7_2.jpg","1"
"12982","data/images/input_22_4_14.jpg","10000"
"12983","data/images/input_80_9_5.jpg","4"
"12984","data/images/input_3_8_2.jpg","1"
"12985","data/images/input_19_6_15.jpg","100000000"
"12986","data/images/input_90_10_11.jpg","10"
"12987","data/images/input_81_6_4.jpg","3"
"12988","data/images/input_31_1_10.jpg","9"
"12989","data/images/input_85_5_8.jpg","7"
"12990","data/images/input_60_2_6.jpg","5"
"12991","data/images/input_51_9_1.jpg","0"
"12992","data/images/input_62_5_5.jpg","4"
"12993","data/images/input_20_4_3.jpg","2"
"12994","data/images/input_78_9_9.jpg","8"
"12995","data/images/input_12_3_6.jpg","5"
"12996","data/images/input_33_5_2.jpg","1"
"12997","data/images/input_74_6_11.jpg","10"
"12998","data/images/input_62_5_12.jpg","100"
"12999","data/images/input_36_9_5.jpg","4"
"13000","data/images/input_38_9_7.jpg","6"
"13001","data/images/input_9_2_9.jpg","8"
"13002","data/images/input_100_8_3.jpg","2"
"13003","data/images/input_87_5_2.jpg","1"
"13004","data/images/input_39_8_2.jpg","1"
"13005","data/images/input_79_10_4.jpg","3"
"13006","data/images/input_45_4_6.jpg","5"
"13007","data/images/input_71_3_1.jpg","0"
"13008","data/images/input_41_4_3.jpg","2"
"13009","data/images/input_52_8_14.jpg","10000"
"13010","data/images/input_82_9_15.jpg","100000000"
"13011","data/images/input_66_4_6.jpg","5"
"13012","data/images/input_49_4_6.jpg","5"
"13013","data/images/input_33_2_2.jpg","1"
"13014","data/images/input_49_9_9.jpg","8"
"13015","data/images/input_66_2_12.jpg","100"
"13016","data/images/input_5_3_2.jpg","1"
"13017","data/images/input_62_5_1.jpg","0"
"13018","data/images/input_50_10_11.jpg","10"
"13019","data/images/input_73_9_9.jpg","8"
"13020","data/images/input_34_2_4.jpg","3"
"13021","data/images/input_62_5_7.jpg","6"
"13022","data/images/input_2_9_8.jpg","7"
"13023","data/images/input_47_5_12.jpg","100"
"13024","data/images/input_99_6_2.jpg","1"
"13025","data/images/input_10_6_6.jpg","5"
"13026","data/images/input_3_6_14.jpg","10000"
"13027","data/images/input_26_9_10.jpg","9"
"13028","data/images/input_44_10_2.jpg","1"
"13029","data/images/input_7_1_7.jpg","6"
"13030","data/images/input_91_9_6.jpg","5"
"13031","data/images/input_98_4_5.jpg","4"
"13032","data/images/input_19_7_1.jpg","0"
"13033","data/images/input_26_6_8.jpg","7"
"13034","data/images/input_41_9_3.jpg","2"
"13035","data/images/input_19_3_10.jpg","9"
"13036","data/images/input_6_1_7.jpg","6"
"13037","data/images/input_9_3_8.jpg","7"
"13038","data/images/input_72_2_12.jpg","100"
"13039","data/images/input_4_6_14.jpg","10000"
"13040","data/images/input_45_4_5.jpg","4"
"13041","data/images/input_9_4_8.jpg","7"
"13042","data/images/input_59_6_13.jpg","1000"
"13043","data/images/input_33_7_13.jpg","1000"
"13044","data/images/input_8_5_3.jpg","2"
"13045","data/images/input_61_7_8.jpg","7"
"13046","data/images/input_46_2_6.jpg","5"
"13047","data/images/input_51_10_10.jpg","9"
"13048","data/images/input_89_10_8.jpg","7"
"13049","data/images/input_34_2_15.jpg","100000000"
"13050","data/images/input_100_6_6.jpg","5"
"13051","data/images/input_6_1_6.jpg","5"
"13052","data/images/input_80_4_12.jpg","100"
"13053","data/images/input_81_5_11.jpg","10"
"13054","data/images/input_30_8_2.jpg","1"
"13055","data/images/input_1_5_5.jpg","4"
"13056","data/images/input_43_7_6.jpg","5"
"13057","data/images/input_71_5_4.jpg","3"
"13058","data/images/input_22_8_12.jpg","100"
"13059","data/images/input_80_2_6.jpg","5"
"13060","data/images/input_88_1_7.jpg","6"
"13061","data/images/input_86_10_1.jpg","0"
"13062","data/images/input_7_10_8.jpg","7"
"13063","data/images/input_96_6_10.jpg","9"
"13064","data/images/input_86_10_5.jpg","4"
"13065","data/images/input_25_2_14.jpg","10000"
"13066","data/images/input_96_9_11.jpg","10"
"13067","data/images/input_99_8_15.jpg","100000000"
"13068","data/images/input_5_5_3.jpg","2"
"13069","data/images/input_23_7_12.jpg","100"
"13070","data/images/input_19_6_5.jpg","4"
"13071","data/images/input_99_10_13.jpg","1000"
"13072","data/images/input_60_10_8.jpg","7"
"13073","data/images/input_73_4_8.jpg","7"
"13074","data/images/input_45_4_2.jpg","1"
"13075","data/images/input_77_5_8.jpg","7"
"13076","data/images/input_52_10_12.jpg","100"
"13077","data/images/input_62_10_7.jpg","6"
"13078","data/images/input_37_1_6.jpg","5"
"13079","data/images/input_44_1_13.jpg","1000"
"13080","data/images/input_99_6_12.jpg","100"
"13081","data/images/input_60_6_5.jpg","4"
"13082","data/images/input_90_2_3.jpg","2"
"13083","data/images/input_39_3_7.jpg","6"
"13084","data/images/input_39_6_11.jpg","10"
"13085","data/images/input_98_8_15.jpg","100000000"
"13086","data/images/input_76_6_8.jpg","7"
"13087","data/images/input_20_7_15.jpg","100000000"
"13088","data/images/input_99_3_2.jpg","1"
"13089","data/images/input_47_9_5.jpg","4"
"13090","data/images/input_99_9_2.jpg","1"
"13091","data/images/input_74_8_8.jpg","7"
"13092","data/images/input_30_1_14.jpg","10000"
"13093","data/images/input_64_9_11.jpg","10"
"13094","data/images/input_94_4_8.jpg","7"
"13095","data/images/input_84_2_11.jpg","10"
"13096","data/images/input_25_5_7.jpg","6"
"13097","data/images/input_89_3_8.jpg","7"
"13098","data/images/input_80_7_1.jpg","0"
"13099","data/images/input_33_1_5.jpg","4"
"13100","data/images/input_52_7_5.jpg","4"
"13101","data/images/input_29_2_11.jpg","10"
"13102","data/images/input_39_4_15.jpg","100000000"
"13103","data/images/input_25_10_13.jpg","1000"
"13104","data/images/input_66_2_9.jpg","8"
"13105","data/images/input_73_9_12.jpg","100"
"13106","data/images/input_74_2_3.jpg","2"
"13107","data/images/input_56_10_5.jpg","4"
"13108","data/images/input_34_4_10.jpg","9"
"13109","data/images/input_33_1_10.jpg","9"
"13110","data/images/input_36_2_14.jpg","10000"
"13111","data/images/input_8_3_7.jpg","6"
"13112","data/images/input_99_3_3.jpg","2"
"13113","data/images/input_13_9_13.jpg","1000"
"13114","data/images/input_41_4_9.jpg","8"
"13115","data/images/input_19_5_4.jpg","3"
"13116","data/images/input_49_7_10.jpg","9"
"13117","data/images/input_88_1_1.jpg","0"
"13118","data/images/input_72_4_11.jpg","10"
"13119","data/images/input_88_3_9.jpg","8"
"13120","data/images/input_83_7_8.jpg","7"
"13121","data/images/input_31_1_14.jpg","10000"
"13122","data/images/input_19_8_3.jpg","2"
"13123","data/images/input_45_2_13.jpg","1000"
"13124","data/images/input_60_9_5.jpg","4"
"13125","data/images/input_42_7_14.jpg","10000"
"13126","data/images/input_39_10_2.jpg","1"
"13127","data/images/input_76_7_3.jpg","2"
"13128","data/images/input_93_8_9.jpg","8"
"13129","data/images/input_25_6_13.jpg","1000"
"13130","data/images/input_94_6_5.jpg","4"
"13131","data/images/input_78_6_5.jpg","4"
"13132","data/images/input_40_1_3.jpg","2"
"13133","data/images/input_81_2_11.jpg","10"
"13134","data/images/input_50_8_7.jpg","6"
"13135","data/images/input_36_5_3.jpg","2"
"13136","data/images/input_50_5_12.jpg","100"
"13137","data/images/input_26_5_2.jpg","1"
"13138","data/images/input_59_6_12.jpg","100"
"13139","data/images/input_26_10_3.jpg","2"
"13140","data/images/input_3_9_10.jpg","9"
"13141","data/images/input_5_6_6.jpg","5"
"13142","data/images/input_43_3_3.jpg","2"
"13143","data/images/input_22_4_15.jpg","100000000"
"13144","data/images/input_28_5_3.jpg","2"
"13145","data/images/input_69_6_4.jpg","3"
"13146","data/images/input_97_2_11.jpg","10"
"13147","data/images/input_82_7_14.jpg","10000"
"13148","data/images/input_69_3_14.jpg","10000"
"13149","data/images/input_43_7_12.jpg","100"
"13150","data/images/input_45_6_8.jpg","7"
"13151","data/images/input_22_10_13.jpg","1000"
"13152","data/images/input_88_2_1.jpg","0"
"13153","data/images/input_94_2_4.jpg","3"
"13154","data/images/input_82_10_8.jpg","7"
"13155","data/images/input_13_10_1.jpg","0"
"13156","data/images/input_33_1_9.jpg","8"
"13157","data/images/input_58_5_5.jpg","4"
"13158","data/images/input_1_8_7.jpg","6"
"13159","data/images/input_23_8_1.jpg","0"
"13160","data/images/input_63_2_13.jpg","1000"
"13161","data/images/input_55_5_13.jpg","1000"
"13162","data/images/input_59_3_1.jpg","0"
"13163","data/images/input_64_3_14.jpg","10000"
"13164","data/images/input_58_3_15.jpg","100000000"
"13165","data/images/input_94_9_3.jpg","2"
"13166","data/images/input_72_4_8.jpg","7"
"13167","data/images/input_94_1_6.jpg","5"
"13168","data/images/input_66_9_14.jpg","10000"
"13169","data/images/input_92_5_9.jpg","8"
"13170","data/images/input_44_2_2.jpg","1"
"13171","data/images/input_7_4_9.jpg","8"
"13172","data/images/input_46_9_10.jpg","9"
"13173","data/images/input_12_10_12.jpg","100"
"13174","data/images/input_100_9_3.jpg","2"
"13175","data/images/input_47_6_15.jpg","100000000"
"13176","data/images/input_70_8_8.jpg","7"
"13177","data/images/input_17_9_9.jpg","8"
"13178","data/images/input_46_1_14.jpg","10000"
"13179","data/images/input_4_2_9.jpg","8"
"13180","data/images/input_98_2_4.jpg","3"
"13181","data/images/input_50_9_15.jpg","100000000"
"13182","data/images/input_68_6_7.jpg","6"
"13183","data/images/input_57_2_5.jpg","4"
"13184","data/images/input_88_7_3.jpg","2"
"13185","data/images/input_77_2_13.jpg","1000"
"13186","data/images/input_96_8_3.jpg","2"
"13187","data/images/input_82_1_15.jpg","100000000"
"13188","data/images/input_89_6_5.jpg","4"
"13189","data/images/input_31_4_5.jpg","4"
"13190","data/images/input_52_2_11.jpg","10"
"13191","data/images/input_56_6_1.jpg","0"
"13192","data/images/input_28_3_10.jpg","9"
"13193","data/images/input_6_2_15.jpg","100000000"
"13194","data/images/input_16_6_4.jpg","3"
"13195","data/images/input_29_2_9.jpg","8"
"13196","data/images/input_3_10_2.jpg","1"
"13197","data/images/input_83_6_5.jpg","4"
"13198","data/images/input_73_10_9.jpg","8"
"13199","data/images/input_56_2_1.jpg","0"
"13200","data/images/input_18_4_6.jpg","5"
"13201","data/images/input_22_6_10.jpg","9"
"13202","data/images/input_20_3_10.jpg","9"
"13203","data/images/input_83_5_6.jpg","5"
"13204","data/images/input_16_9_2.jpg","1"
"13205","data/images/input_86_1_6.jpg","5"
"13206","data/images/input_29_1_9.jpg","8"
"13207","data/images/input_22_10_4.jpg","3"
"13208","data/images/input_9_8_11.jpg","10"
"13209","data/images/input_68_2_1.jpg","0"
"13210","data/images/input_20_3_5.jpg","4"
"13211","data/images/input_20_4_5.jpg","4"
"13212","data/images/input_91_1_15.jpg","100000000"
"13213","data/images/input_66_10_7.jpg","6"
"13214","data/images/input_36_9_8.jpg","7"
"13215","data/images/input_19_9_7.jpg","6"
"13216","data/images/input_64_4_13.jpg","1000"
"13217","data/images/input_50_6_11.jpg","10"
"13218","data/images/input_6_10_14.jpg","10000"
"13219","data/images/input_90_6_15.jpg","100000000"
"13220","data/images/input_69_10_11.jpg","10"
"13221","data/images/input_78_1_7.jpg","6"
"13222","data/images/input_64_3_10.jpg","9"
"13223","data/images/input_12_5_6.jpg","5"
"13224","data/images/input_5_7_10.jpg","9"
"13225","data/images/input_74_7_6.jpg","5"
"13226","data/images/input_68_3_3.jpg","2"
"13227","data/images/input_21_9_5.jpg","4"
"13228","data/images/input_66_3_14.jpg","10000"
"13229","data/images/input_10_9_2.jpg","1"
"13230","data/images/input_5_9_7.jpg","6"
"13231","data/images/input_10_8_6.jpg","5"
"13232","data/images/input_95_3_9.jpg","8"
"13233","data/images/input_85_2_14.jpg","10000"
"13234","data/images/input_49_9_10.jpg","9"
"13235","data/images/input_100_5_12.jpg","100"
"13236","data/images/input_14_6_2.jpg","1"
"13237","data/images/input_75_1_4.jpg","3"
"13238","data/images/input_59_1_2.jpg","1"
"13239","data/images/input_47_9_2.jpg","1"
"13240","data/images/input_62_10_10.jpg","9"
